Time,Target,Measured,Error
2012,20.00,20.30,-0.30
2013,20.00,20.12,-0.12
2014,20.00,20.14,-0.14
2015,20.00,20.05,-0.05
2016,20.00,20.14,-0.14
2017,20.00,20.05,-0.05
2018,20.00,20.15,-0.15
2019,20.00,20.16,-0.16
2020,20.00,20.07,-0.07
2021,20.00,20.20,-0.20
2022,20.00,20.24,-0.24
2023,20.00,20.28,-0.28
2024,20.00,20.28,-0.28
2026,20.00,20.22,-0.22
2027,20.00,20.19,-0.19
2028,20.00,20.13,-0.13
2029,20.00,20.07,-0.07
2030,20.00,20.20,-0.20
2031,20.00,20.10,-0.10
2032,20.00,20.16,-0.16
2033,20.00,20.14,-0.14
2034,20.00,20.12,-0.12
2035,20.00,20.17,-0.17
2036,20.00,20.15,-0.15
2037,20.00,20.20,-0.20
2038,20.00,20.07,-0.07
2040,20.00,20.13,-0.13
2041,20.00,20.11,-0.11
2042,20.00,20.02,-0.02
2043,20.00,20.12,-0.12
2044,20.00,20.10,-0.10
2045,20.00,20.05,-0.05
2046,20.00,20.04,-0.04
2047,20.00,19.99,0.01
2048,20.00,20.09,-0.09
2049,20.00,20.08,-0.08
2050,20.00,20.14,-0.14
2051,20.00,20.12,-0.12
2052,20.00,20.17,-0.17
2054,20.00,20.15,-0.15
2055,20.00,20.16,-0.16
2056,20.00,20.14,-0.14
2057,20.00,20.12,-0.12
2058,20.00,20.14,-0.14
2059,20.00,20.12,-0.12
2060,20.00,20.14,-0.14
2061,20.00,20.22,-0.22
2062,20.00,20.23,-0.23
2063,20.00,20.17,-0.17
2064,20.00,19.86,0.14
2065,20.00,19.90,0.10
2066,20.00,19.87,0.13
2068,20.00,20.02,-0.02
2069,20.00,20.05,-0.05
2070,20.00,20.04,-0.04
2071,20.00,19.92,0.08
2072,20.00,20.03,-0.03
2073,20.00,19.88,0.12
2074,20.00,19.92,0.08
2075,20.00,19.99,0.01
2076,20.00,19.84,0.16
2077,20.00,19.75,0.25
2078,20.00,19.66,0.34
2079,20.00,19.76,0.24
2080,20.00,19.81,0.19
2082,20.00,19.93,0.07
2083,20.00,19.76,0.24
2084,20.00,19.81,0.19
2085,20.00,19.68,0.32
2086,20.00,19.67,0.33
2087,20.00,19.77,0.23
2088,20.00,19.71,0.29
2089,20.00,19.45,0.55
2090,20.00,19.25,0.75
2091,20.00,19.32,0.68
2092,20.00,19.31,0.69
2093,20.00,19.34,0.66
2094,20.00,19.33,0.67
2096,20.00,19.35,0.65
2097,20.00,19.38,0.62
2098,20.00,19.40,0.60
2099,20.00,19.49,0.51
2100,20.00,19.43,0.57
2101,20.00,19.30,0.70
2102,20.00,19.26,0.74
2103,20.00,19.25,0.75
2104,20.00,19.32,0.68
2105,20.00,19.24,0.76
2106,20.00,19.17,0.83
2107,20.00,19.28,0.72
2108,20.00,19.28,0.72
2110,20.00,19.48,0.52
2111,20.00,19.49,0.51
2112,20.00,19.61,0.39
2113,20.00,19.43,0.57
2114,20.00,19.52,0.48
2115,20.00,19.31,0.69
2116,20.00,19.37,0.63
2117,20.00,19.29,0.71
2118,20.00,19.46,0.54
2119,20.00,19.36,0.64
2120,20.00,19.42,0.58
2121,20.00,19.44,0.56
2122,20.00,19.38,0.62
2124,20.00,19.65,0.35
2125,20.00,19.65,0.35
2126,20.00,19.71,0.29
2127,20.00,19.77,0.23
2128,20.00,19.82,0.18
2129,20.00,19.76,0.24
2130,20.00,19.71,0.29
2131,20.00,19.70,0.30
2132,20.00,19.79,0.21
2133,20.00,19.74,0.26
2134,20.00,19.86,0.14
2135,20.00,19.98,0.02
2136,20.00,20.12,-0.12
2138,20.00,20.10,-0.10
2139,20.00,20.26,-0.26
2140,20.00,20.16,-0.16
2141,20.00,20.17,-0.17
2142,20.00,20.22,-0.22
2143,20.00,19.94,0.06
2144,20.00,20.15,-0.15
2145,20.00,20.06,-0.06
2146,20.00,20.19,-0.19
2147,20.00,20.17,-0.17
2148,20.00,20.15,-0.15
2149,20.00,20.20,-0.20
2150,20.00,20.28,-0.28
2152,20.00,20.28,-0.28
2153,20.00,20.46,-0.46
2154,20.00,20.37,-0.37
2155,20.00,20.40,-0.40
2156,20.00,20.28,-0.28
2157,20.00,20.35,-0.35
2158,20.00,20.24,-0.24
2159,20.00,20.21,-0.21
2160,20.00,20.22,-0.22
2161,20.00,20.26,-0.26
2162,20.00,20.34,-0.34
2163,20.00,20.37,-0.37
2164,20.00,20.36,-0.36
2166,20.00,20.25,-0.25
2167,20.00,20.32,-0.32
2168,20.00,20.29,-0.29
2169,20.00,20.29,-0.29
2170,20.00,20.22,-0.22
2171,20.00,20.33,-0.33
2172,20.00,20.33,-0.33
2173,20.00,20.15,-0.15
2174,20.00,20.23,-0.23
2175,20.00,20.17,-0.17
2176,20.00,20.18,-0.18
2177,20.00,20.12,-0.12
2178,20.00,20.21,-0.21
2180,20.00,20.15,-0.15
2181,20.00,20.27,-0.27
2182,20.00,20.31,-0.31
2183,20.00,20.27,-0.27
2184,20.00,20.24,-0.24
2185,20.00,20.07,-0.07
2186,20.00,20.16,-0.16
2187,20.00,20.28,-0.28
2188,20.00,20.21,-0.21
2189,20.00,20.15,-0.15
2190,20.00,20.09,-0.09
2191,20.00,19.93,0.07
2192,20.00,20.04,-0.04
2194,20.00,20.00,0.00
2195,20.00,20.13,-0.13
2196,20.00,20.04,-0.04
2197,20.00,20.03,-0.03
2198,20.00,19.99,0.01
2199,20.00,20.05,-0.05
2200,20.00,20.12,-0.12
2201,20.00,20.10,-0.10
2202,20.00,20.15,-0.15
2203,20.00,20.20,-0.20
2204,20.00,20.07,-0.07
2205,20.00,20.06,-0.06
2206,20.00,20.08,-0.08
2208,20.00,20.03,-0.03
2209,20.00,19.99,0.01
2210,20.00,20.05,-0.05
2211,20.00,20.15,-0.15
2212,20.00,20.06,-0.06
2213,20.00,20.15,-0.15
2214,20.00,20.13,-0.13
2215,20.00,20.11,-0.11
2216,20.00,19.95,0.05
2217,20.00,19.99,0.01
2218,20.00,20.05,-0.05
2219,20.00,19.93,0.07
2220,20.00,19.94,0.06
2222,20.00,19.86,0.14
2223,20.00,20.01,-0.01
2224,20.00,19.86,0.14
2225,20.00,19.94,0.06
2226,20.00,19.98,0.02
2227,20.00,20.01,-0.01
2228,20.00,20.00,-0.00
2229,20.00,19.96,0.04
2230,20.00,19.99,0.01
2231,20.00,19.88,0.12
2232,20.00,20.00,0.00
2233,20.00,19.81,0.19
2235,20.00,19.75,0.25
2236,20.00,19.74,0.26
2237,20.00,19.72,0.28
2238,20.00,19.64,0.36
2239,20.00,19.70,0.30
2240,20.00,19.69,0.31
2241,20.00,19.72,0.28
2242,20.00,19.63,0.37
2243,20.00,19.41,0.59
2244,20.00,19.57,0.43
2245,20.00,19.54,0.46
2246,20.00,19.40,0.60
2247,20.00,19.42,0.58
2249,20.00,19.37,0.63
2250,20.00,19.17,0.83
2251,20.00,19.25,0.75
2252,20.00,19.28,0.72
2253,20.00,19.31,0.69
2254,20.00,19.23,0.77
2255,20.00,19.23,0.77
2256,20.00,19.34,0.66
2257,20.00,19.29,0.71
2258,20.00,19.39,0.61
2259,20.00,19.34,0.66
2260,20.00,19.30,0.70
2261,20.00,19.22,0.78
2263,20.00,19.25,0.75
2264,20.00,19.07,0.93
2265,20.00,19.13,0.87
2266,20.00,19.06,0.94
2267,20.00,19.08,0.92
2268,20.00,19.13,0.87
2269,20.00,19.17,0.83
2270,20.00,19.29,0.71
2271,20.00,19.35,0.65
2272,20.00,19.34,0.66
2273,20.00,19.33,0.67
2274,20.00,19.32,0.68
2275,20.00,19.35,0.65
2277,20.00,19.40,0.60
2278,20.00,19.46,0.54
2279,20.00,19.40,0.60
2280,20.00,19.49,0.51
2281,20.00,19.61,0.39
2282,20.00,19.78,0.22
2283,20.00,19.80,0.20
2284,20.00,19.85,0.15
2285,20.00,19.86,0.14
2286,20.00,19.83,0.17
2287,20.00,19.80,0.20
2288,20.00,19.82,0.18
2289,20.00,19.76,0.24
2291,20.00,19.96,0.04
2292,20.00,19.92,0.08
2293,20.00,19.81,0.19
2294,20.00,19.83,0.17
2295,20.00,19.84,0.16
2296,20.00,19.95,0.05
2297,20.00,19.99,0.01
2298,20.00,20.09,-0.09
2299,20.00,20.15,-0.15
2300,20.00,20.13,-0.13
2301,20.00,20.11,-0.11
2302,20.00,20.09,-0.09
2303,20.00,20.04,-0.04
2305,20.00,20.10,-0.10
2306,20.00,20.19,-0.19
2307,20.00,20.13,-0.13
2308,20.00,20.22,-0.22
2309,20.00,20.37,-0.37
2310,20.00,20.33,-0.33
2311,20.00,20.32,-0.32
2312,20.00,20.43,-0.43
2313,20.00,20.34,-0.34
2314,20.00,20.30,-0.30
2315,20.00,20.34,-0.34
2316,20.00,20.26,-0.26
2317,20.00,20.34,-0.34
2319,20.00,20.09,-0.09
2320,20.00,20.10,-0.10
2321,20.00,20.16,-0.16
2322,20.00,20.10,-0.10
2323,20.00,20.01,-0.01
2324,20.00,20.29,-0.29
2325,20.00,20.29,-0.29
2326,20.00,20.29,-0.29
2327,20.00,20.29,-0.29
2328,20.00,20.36,-0.36
2329,20.00,20.11,-0.11
2330,20.00,20.23,-0.23
2331,20.00,20.17,-0.17
2333,20.00,20.29,-0.29
2334,20.00,20.22,-0.22
2335,20.00,20.15,-0.15
2336,20.00,20.28,-0.28
2337,20.00,20.35,-0.35
2338,20.00,20.34,-0.34
2339,20.00,20.34,-0.34
2340,20.00,20.30,-0.30
2341,20.00,20.30,-0.30
2342,20.00,20.19,-0.19
2343,20.00,19.99,0.01
2344,20.00,20.09,-0.09
2345,20.00,20.00,-0.00
2347,20.00,20.14,-0.14
2348,20.00,20.08,-0.08
2349,20.00,20.07,-0.07
2350,20.00,20.09,-0.09
2351,20.00,20.08,-0.08
2352,20.00,20.10,-0.10
2353,20.00,20.15,-0.15
2354,20.00,20.13,-0.13
2355,20.00,20.19,-0.19
2356,20.00,20.23,-0.23
2357,20.00,20.17,-0.17
2358,20.00,20.07,-0.07
2359,20.00,20.17,-0.17
2361,20.00,20.07,-0.07
2362,20.00,20.13,-0.13
2363,20.00,20.08,-0.08
2364,20.00,20.13,-0.13
2365,20.00,20.05,-0.05
2366,20.00,20.18,-0.18
2367,20.00,20.22,-0.22
2368,20.00,20.23,-0.23
2369,20.00,20.17,-0.17
2370,20.00,20.11,-0.11
2371,20.00,20.13,-0.13
2372,20.00,20.07,-0.07
2373,20.00,20.13,-0.13
2375,20.00,20.18,-0.18
2376,20.00,20.12,-0.12
2377,20.00,20.11,-0.11
2378,20.00,20.19,-0.19
2379,20.00,20.10,-0.10
2380,20.00,20.05,-0.05
2381,20.00,20.18,-0.18
2382,20.00,20.23,-0.23
2383,20.00,20.23,-0.23
2384,20.00,20.20,-0.20
2385,20.00,20.14,-0.14
2386,20.00,20.16,-0.16
2387,20.00,20.10,-0.10
2389,20.00,20.05,-0.05
2390,20.00,20.11,-0.11
2391,20.00,20.06,-0.06
2392,20.00,19.97,0.03
2393,20.00,19.86,0.14
2394,20.00,19.84,0.16
2395,20.00,19.74,0.26
2396,20.00,19.62,0.38
2397,20.00,19.76,0.24
2398,20.00,19.81,0.19
2399,20.00,19.86,0.14
2400,20.00,19.69,0.31
2401,20.00,19.64,0.36
2403,20.00,19.49,0.51
2404,20.00,19.57,0.43
2405,20.00,19.50,0.50
2406,20.00,19.48,0.52
2407,20.00,19.52,0.48
2408,20.00,19.39,0.61
2409,20.00,19.44,0.56
2410,20.00,19.35,0.65
2411,20.00,19.45,0.55
2412,20.00,19.53,0.47
2413,20.00,19.39,0.61
2414,20.00,19.52,0.48
2415,20.00,19.46,0.54
2417,20.00,19.47,0.53
2418,20.00,19.37,0.63
2419,20.00,19.29,0.71
2420,20.00,19.14,0.86
2421,20.00,19.08,0.92
2422,20.00,19.30,0.70
2423,20.00,19.19,0.81
2424,20.00,19.30,0.70
2425,20.00,19.36,0.64
2426,20.00,19.42,0.58
2427,20.00,19.47,0.53
2428,20.00,19.45,0.55
2429,20.00,19.46,0.54
2431,20.00,19.44,0.56
2432,20.00,19.38,0.62
2433,20.00,19.33,0.67
2434,20.00,19.50,0.50
2435,20.00,19.47,0.53
2436,20.00,19.41,0.59
2437,20.00,19.50,0.50
2438,20.00,19.69,0.31
2439,20.00,19.82,0.18
2440,20.00,19.76,0.24
2441,20.00,19.92,0.08
2442,20.00,19.85,0.15
2443,20.00,19.79,0.21
2445,20.00,19.77,0.23
2446,20.00,19.71,0.29
2447,20.00,19.60,0.40
2448,20.00,19.59,0.41
2449,20.00,19.70,0.30
2450,20.00,19.72,0.28
2451,20.00,19.92,0.08
2452,20.00,19.85,0.15
2453,20.00,20.11,-0.11
2454,20.00,20.17,-0.17
2455,20.00,20.18,-0.18
2456,20.00,20.12,-0.12
2457,20.00,20.17,-0.17
2459,20.00,20.11,-0.11
2460,20.00,20.17,-0.17
2461,20.00,20.04,-0.04
2462,20.00,20.17,-0.17
2463,20.00,20.11,-0.11
2464,20.00,20.20,-0.20
2465,20.00,20.25,-0.25
2466,20.00,20.22,-0.22
2467,20.00,20.22,-0.22
2468,20.00,20.41,-0.41
2469,20.00,20.47,-0.47
2470,20.00,20.38,-0.38
2471,20.00,20.23,-0.23
2473,20.00,20.17,-0.17
2474,20.00,20.14,-0.14
2475,20.00,20.23,-0.23
2476,20.00,20.13,-0.13
2477,20.00,20.15,-0.15
2478,20.00,20.34,-0.34
2479,20.00,20.33,-0.33
2480,20.00,20.30,-0.30
2481,20.00,20.37,-0.37
2482,20.00,20.39,-0.39
2483,20.00,20.42,-0.42
2484,20.00,20.30,-0.30
2485,20.00,20.37,-0.37
2487,20.00,20.29,-0.29
2488,20.00,20.33,-0.33
2489,20.00,20.29,-0.29
2490,20.00,20.33,-0.33
2491,20.00,20.32,-0.32
2492,20.00,20.43,-0.43
2493,20.00,20.31,-0.31
2494,20.00,20.31,-0.31
2495,20.00,20.27,-0.27
2496,20.00,20.31,-0.31
2497,20.00,20.24,-0.24
2498,20.00,20.21,-0.21
2499,20.00,20.11,-0.11
2501,20.00,20.06,-0.06
2502,20.00,20.04,-0.04
2503,20.00,20.03,-0.03
2504,20.00,20.17,-0.17
2505,20.00,20.22,-0.22
2506,20.00,20.15,-0.15
2507,20.00,20.13,-0.13
2508,20.00,20.08,-0.08
2509,20.00,20.13,-0.13
2510,20.00,20.19,-0.19
2511,20.00,20.30,-0.30
2512,20.00,20.16,-0.16
2513,20.00,20.28,-0.28
2515,20.00,20.21,-0.21
2516,20.00,20.15,-0.15
2517,20.00,20.23,-0.23
2518,20.00,20.20,-0.20
2519,20.00,20.29,-0.29
2520,20.00,20.25,-0.25
2521,20.00,20.22,-0.22
2522,20.00,20.23,-0.23
2523,20.00,19.98,0.02
2524,20.00,20.16,-0.16
2525,20.00,19.96,0.04
2526,20.00,20.06,-0.06
2527,20.00,20.09,-0.09
2529,20.00,20.11,-0.11
2530,20.00,20.23,-0.23
2531,20.00,20.06,-0.06
2532,20.00,20.16,-0.16
2533,20.00,20.17,-0.17
2534,20.00,20.15,-0.15
2535,20.00,20.02,-0.02
2536,20.00,20.05,-0.05
2537,20.00,20.00,-0.00
2538,20.00,19.85,0.15
2539,20.00,20.07,-0.07
2540,20.00,20.06,-0.06
2541,20.00,20.05,-0.05
2543,20.00,20.04,-0.04
2544,20.00,20.03,-0.03
2545,20.00,19.95,0.05
2546,20.00,19.95,0.05
2547,20.00,19.91,0.09
2548,20.00,19.84,0.16
2549,20.00,19.71,0.29
2550,20.00,19.73,0.27
2551,20.00,19.58,0.42
2552,20.00,19.58,0.42
2553,20.00,19.47,0.53
2554,20.00,19.55,0.45
2555,20.00,19.70,0.30
2557,20.00,19.65,0.35
2558,20.00,19.57,0.43
2559,20.00,19.61,0.39
2560,20.00,19.57,0.43
2561,20.00,19.54,0.46
2562,20.00,19.47,0.53
2563,20.00,19.41,0.59
2564,20.00,19.32,0.68
2565,20.00,19.28,0.72
2566,20.00,19.24,0.76
2567,20.00,19.31,0.69
2568,20.00,19.23,0.77
2569,20.00,19.23,0.77
2571,20.00,19.30,0.70
2572,20.00,19.43,0.57
2573,20.00,19.38,0.62
2574,20.00,19.18,0.82
2575,20.00,19.26,0.74
2576,20.00,19.12,0.88
2577,20.00,19.13,0.87
2578,20.00,19.21,0.79
2579,20.00,19.00,1.00
2580,20.00,19.13,0.87
2581,20.00,19.14,0.86
2582,20.00,19.18,0.82
2583,20.00,19.18,0.82
2585,20.00,19.30,0.70
2586,20.00,19.36,0.64
2587,20.00,19.42,0.58
2588,20.00,19.36,0.64
2589,20.00,19.35,0.65
2590,20.00,19.30,0.70
2591,20.00,19.37,0.63
2592,20.00,19.50,0.50
2593,20.00,19.43,0.57
2594,20.00,19.45,0.55
2595,20.00,19.53,0.47
2596,20.00,19.54,0.46
2597,20.00,19.68,0.32
2599,20.00,19.64,0.36
2600,20.00,19.63,0.37
2601,20.00,19.63,0.37
2602,20.00,19.73,0.27
2603,20.00,19.68,0.32
2604,20.00,19.64,0.36
2605,20.00,19.74,0.26
2606,20.00,19.65,0.35
2607,20.00,19.75,0.25
2608,20.00,19.77,0.23
2609,20.00,19.82,0.18
2610,20.00,19.91,0.09
2611,20.00,20.02,-0.02
2613,20.00,20.15,-0.15
2614,20.00,20.17,-0.17
2615,20.00,20.18,-0.18
2616,20.00,20.23,-0.23
2617,20.00,20.23,-0.23
2618,20.00,20.06,-0.06
2619,20.00,20.16,-0.16
2620,20.00,20.10,-0.10
2621,20.00,20.23,-0.23
2622,20.00,20.20,-0.20
2623,20.00,20.24,-0.24
2624,20.00,20.14,-0.14
2625,20.00,20.19,-0.19
2627,20.00,20.35,-0.35
2628,20.00,20.30,-0.30
2629,20.00,20.27,-0.27
2630,20.00,20.27,-0.27
2631,20.00,20.20,-0.20
2632,20.00,20.35,-0.35
2633,20.00,20.31,-0.31
2634,20.00,20.31,-0.31
2635,20.00,20.24,-0.24
2636,20.00,20.28,-0.28
2637,20.00,20.28,-0.28
2638,20.00,20.39,-0.39
2639,20.00,20.34,-0.34
2641,20.00,20.38,-0.38
2642,20.00,20.37,-0.37
2643,20.00,20.47,-0.47
2644,20.00,20.34,-0.34
2645,20.00,20.27,-0.27
2646,20.00,20.23,-0.23
2647,20.00,20.28,-0.28
2648,20.00,20.17,-0.17
2649,20.00,20.29,-0.29
2650,20.00,20.04,-0.04
2651,20.00,20.00,0.00
2652,20.00,20.13,-0.13
2653,20.00,20.15,-0.15
2655,20.00,20.16,-0.16
2656,20.00,20.14,-0.14
2657,20.00,20.12,-0.12
2658,20.00,20.03,-0.03
2659,20.00,20.13,-0.13
2660,20.00,20.18,-0.18
2661,20.00,20.16,-0.16
2662,20.00,20.10,-0.10
2663,20.00,20.19,-0.19
2664,20.00,20.09,-0.09
2665,20.00,20.04,-0.04
2666,20.00,20.14,-0.14
2667,20.00,20.19,-0.19
2669,20.00,20.17,-0.17
2670,20.00,20.18,-0.18
2671,20.00,20.26,-0.26
2672,20.00,20.12,-0.12
2673,20.00,20.21,-0.21
2674,20.00,20.12,-0.12
2675,20.00,20.13,-0.13
2676,20.00,20.11,-0.11
2677,20.00,20.06,-0.06
2678,20.00,20.01,-0.01
2679,20.00,19.97,0.03
2680,20.00,20.07,-0.07
2681,20.00,20.10,-0.10
2683,20.00,20.01,-0.01
2684,20.00,20.15,-0.15
2685,20.00,20.16,-0.16
2686,20.00,20.14,-0.14
2687,20.00,20.12,-0.12
2688,20.00,20.14,-0.14
2689,20.00,20.12,-0.12
2690,20.00,20.24,-0.24
2691,20.00,20.25,-0.25
2692,20.00,20.11,-0.11
2693,20.00,19.99,0.01
2694,20.00,19.98,0.02
2695,20.00,20.12,-0.12
2697,20.00,20.17,-0.17
2698,20.00,20.04,-0.04
2699,20.00,20.14,-0.14
2700,20.00,20.12,-0.12
2701,20.00,20.03,-0.03
2702,20.00,20.06,-0.06
2703,20.00,20.04,-0.04
2704,20.00,19.82,0.18
2705,20.00,19.90,0.10
2706,20.00,20.09,-0.09
2707,20.00,19.96,0.04
2708,20.00,19.89,0.11
2709,20.00,19.86,0.14
2711,20.00,19.87,0.13
2712,20.00,19.84,0.16
2713,20.00,19.92,0.08
2714,20.00,19.89,0.11
2715,20.00,19.93,0.07
2716,20.00,19.86,0.14
2717,20.00,19.87,0.13
2718,20.00,19.87,0.13
2719,20.00,19.70,0.30
2720,20.00,19.69,0.31
2721,20.00,19.65,0.35
2722,20.00,19.50,0.50
2723,20.00,19.50,0.50
2725,20.00,19.44,0.56
2726,20.00,19.35,0.65
2727,20.00,19.37,0.63
2728,20.00,19.36,0.64
2729,20.00,19.49,0.51
2730,20.00,19.50,0.50
2731,20.00,19.40,0.60
2732,20.00,19.45,0.55
2733,20.00,19.39,0.61
2734,20.00,19.34,0.66
2735,20.00,19.19,0.81
2736,20.00,19.30,0.70
2737,20.00,19.19,0.81
2739,20.00,19.23,0.77
2740,20.00,19.44,0.56
2741,20.00,19.42,0.58
2742,20.00,19.51,0.49
2743,20.00,19.55,0.45
2744,20.00,19.48,0.52
2745,20.00,19.56,0.44
2746,20.00,19.35,0.65
2747,20.00,19.52,0.48
2748,20.00,19.45,0.55
2749,20.00,19.47,0.53
2750,20.00,19.55,0.45
2751,20.00,19.23,0.77
2753,20.00,19.27,0.73
2754,20.00,19.44,0.56
2755,20.00,19.53,0.47
2756,20.00,19.60,0.40
2757,20.00,19.68,0.32
2758,20.00,19.70,0.30
2759,20.00,19.72,0.28
2760,20.00,19.75,0.25
2761,20.00,19.66,0.34
2762,20.00,19.83,0.17
2763,20.00,19.63,0.37
2764,20.00,19.77,0.23
2765,20.00,19.85,0.15
2767,20.00,19.93,0.07
2768,20.00,20.01,-0.01
2769,20.00,20.07,-0.07
2770,20.00,20.20,-0.20
2771,20.00,20.28,-0.28
2772,20.00,20.21,-0.21
2773,20.00,20.15,-0.15
2774,20.00,20.02,-0.02
2775,20.00,20.19,-0.19
2776,20.00,19.92,0.08
2777,20.00,20.02,-0.02
2778,20.00,20.09,-0.09
2779,20.00,20.11,-0.11
2781,20.00,20.06,-0.06
2782,20.00,20.12,-0.12
2783,20.00,20.20,-0.20
2784,20.00,20.32,-0.32
2785,20.00,20.36,-0.36
2786,20.00,20.35,-0.35
2787,20.00,20.31,-0.31
2788,20.00,20.27,-0.27
2789,20.00,20.20,-0.20
2790,20.00,20.28,-0.28
2791,20.00,20.32,-0.32
2792,20.00,20.21,-0.21
2793,20.00,20.40,-0.40
2795,20.00,20.35,-0.35
2796,20.00,20.45,-0.45
2797,20.00,20.47,-0.47
2798,20.00,20.45,-0.45
2799,20.00,20.40,-0.40
2800,20.00,20.50,-0.50
2801,20.00,20.19,-0.19
2802,20.00,20.10,-0.10
2803,20.00,20.30,-0.30
2804,20.00,20.26,-0.26
2805,20.00,20.23,-0.23
2806,20.00,20.31,-0.31
2807,20.00,20.27,-0.27
2809,20.00,20.27,-0.27
2810,20.00,20.31,-0.31
2811,20.00,20.31,-0.31
2812,20.00,20.27,-0.27
2813,20.00,20.42,-0.42
2814,20.00,20.37,-0.37
2815,20.00,20.33,-0.33
2816,20.00,20.25,-0.25
2817,20.00,20.29,-0.29
2818,20.00,20.26,-0.26
2819,20.00,20.26,-0.26
2820,20.00,20.27,-0.27
2821,20.00,20.12,-0.12
2823,20.00,20.28,-0.28
2824,20.00,20.25,-0.25
2825,20.00,20.25,-0.25
2826,20.00,20.19,-0.19
2827,20.00,20.02,-0.02
2828,20.00,20.15,-0.15
2829,20.00,20.10,-0.10
2830,20.00,20.01,-0.01
2831,20.00,20.11,-0.11
2832,20.00,20.13,-0.13
2833,20.00,20.18,-0.18
2834,20.00,20.27,-0.27
2835,20.00,20.16,-0.16
2837,20.00,20.14,-0.14
2838,20.00,20.08,-0.08
2839,20.00,20.14,-0.14
2840,20.00,20.12,-0.12
2841,20.00,20.24,-0.24
2842,20.00,20.25,-0.25
2843,20.00,20.18,-0.18
2844,20.00,20.19,-0.19
2845,20.00,20.20,-0.20
2846,20.00,20.18,-0.18
2847,20.00,20.12,-0.12
2848,20.00,20.03,-0.03
2849,20.00,20.09,-0.09
2851,20.00,20.15,-0.15
2852,20.00,19.88,0.12
2853,20.00,19.99,0.01
2854,20.00,19.99,0.01
2855,20.00,19.91,0.09
2856,20.00,20.02,-0.02
2857,20.00,19.98,0.02
2858,20.00,20.19,-0.19
2859,20.00,20.05,-0.05
2860,20.00,20.04,-0.04
2861,20.00,19.96,0.04
2862,20.00,19.92,0.08
2863,20.00,19.96,0.04
2865,20.00,19.96,0.04
2866,20.00,19.85,0.15
2867,20.00,19.90,0.10
2868,20.00,19.72,0.28
2869,20.00,19.71,0.29
2870,20.00,19.70,0.30
2871,20.00,19.79,0.21
2872,20.00,19.81,0.19
2873,20.00,19.75,0.25
2874,20.00,19.77,0.23
2875,20.00,19.64,0.36
2876,20.00,19.49,0.51
2877,20.00,19.50,0.50
2879,20.00,19.37,0.63
2880,20.00,19.32,0.68
2881,20.00,19.31,0.69
2882,20.00,19.27,0.73
2883,20.00,19.40,0.60
2884,20.00,19.32,0.68
2885,20.00,19.45,0.55
2886,20.00,19.43,0.57
2887,20.00,19.44,0.56
2888,20.00,19.39,0.61
2889,20.00,19.30,0.70
2890,20.00,19.36,0.64
2891,20.00,19.28,0.72
2893,20.00,19.27,0.73
2894,20.00,19.16,0.84
2895,20.00,19.13,0.87
2896,20.00,19.14,0.86
2897,20.00,19.15,0.85
2898,20.00,19.27,0.73
2899,20.00,19.44,0.56
2900,20.00,19.35,0.65
2901,20.00,19.33,0.67
2902,20.00,19.25,0.75
2903,20.00,19.29,0.71
2904,20.00,19.21,0.79
2905,20.00,19.39,0.61
2907,20.00,19.23,0.77
2908,20.00,19.34,0.66
2909,20.00,19.33,0.67
2910,20.00,19.39,0.61
2911,20.00,19.48,0.52
2912,20.00,19.60,0.40
2913,20.00,19.59,0.41
2914,20.00,19.81,0.19
2915,20.00,19.89,0.11
2916,20.00,19.79,0.21
2917,20.00,19.70,0.30
2918,20.00,19.79,0.21
2919,20.00,19.81,0.19
2921,20.00,19.86,0.14
2922,20.00,19.86,0.14
2923,20.00,19.84,0.16
2924,20.00,19.92,0.08
2925,20.00,19.89,0.11
2926,20.00,19.96,0.04
2927,20.00,19.92,0.08
2928,20.00,20.07,-0.07
2929,20.00,20.05,-0.05
2930,20.00,20.08,-0.08
2931,20.00,20.07,-0.07
2932,20.00,20.12,-0.12
2933,20.00,20.03,-0.03
2935,20.00,20.06,-0.06
2936,20.00,20.05,-0.05
2937,20.00,20.04,-0.04
2938,20.00,20.06,-0.06
2939,20.00,20.34,-0.34
2940,20.00,20.26,-0.26
2941,20.00,20.48,-0.48
2942,20.00,20.35,-0.35
2943,20.00,20.31,-0.31
2944,20.00,20.31,-0.31
2945,20.00,20.27,-0.27
2946,20.00,20.31,-0.31
2947,20.00,20.17,-0.17
2949,20.00,20.32,-0.32
2950,20.00,20.28,-0.28
2951,20.00,20.28,-0.28
2952,20.00,20.11,-0.11
2953,20.00,20.13,-0.13
2954,20.00,20.15,-0.15
2955,20.00,20.19,-0.19
2956,20.00,20.20,-0.20
2957,20.00,20.21,-0.21
2958,20.00,20.26,-0.26
2959,20.00,20.26,-0.26
2960,20.00,20.16,-0.16
2961,20.00,20.17,-0.17
2963,20.00,20.26,-0.26
2964,20.00,20.19,-0.19
2965,20.00,20.20,-0.20
2966,20.00,20.21,-0.21
2967,20.00,20.22,-0.22
2968,20.00,20.23,-0.23
2969,20.00,20.30,-0.30
2970,20.00,20.27,-0.27
2971,20.00,20.31,-0.31
2972,20.00,20.30,-0.30
2973,20.00,20.30,-0.30
2974,20.00,20.23,-0.23
2975,20.00,20.17,-0.17
2977,20.00,20.18,-0.18
2978,20.00,20.02,-0.02
